,R0_v_mean,R0_v_std,R0_y_mean,R0_y_std,w_v_mean,w_v_std,w_y_mean,w_y_std,cv_mean,cv_std,cy_mean,cy_std,tv_0_mean,tv_0_std,ty_0_mean,ty_0_std,det_prob_v_mean,det_prob_v_std,det_prob_y_mean,det_prob_y_std,confirmed_dispersion_v_mean,confirmed_dispersion_v_std,confirmed_dispersion_y_mean,confirmed_dispersion_y_std,S_rate_ini_mean,S_rate_ini_std,Rcv_rate_ini_mean,Rcv_rate_ini_std,Rcy_rate_ini_mean,Rcy_rate_ini_std,Rv_rate_ini_mean,Rv_rate_ini_std,Ry_rate_ini_mean,Ry_rate_ini_std,R_rate_ini_mean,R_rate_ini_std,file_num
4624,1.7783780587434537,0.0196886257756028,1.0796278439965266,0.0133755484798508,0.1291858142605232,0.0128177302248725,0.7588549136267096,0.0188700441732039,0.5909260291536607,0.0203278824614899,0.7122938600147432,0.0190445858576156,20.49854897266264,0.1979636529631481,20.148932790502887,0.1749151873101308,0.4033389840083667,0.019513142150433,0.6020735765695913,0.0165845289853591,1.1991876005365611,0.0883904109938129,1.8268398925220783,0.0939761359761575,0.3947435801244547,0.0195938682749387,0.0965442764174504,0.0032585834522618,0.0214757281860103,0.0092351160194547,0.3287204301257085,0.0184571006716644,0.6693898167655711,0.0201100067619528,0.1911738263319394,0.0182141438308221,4625
4625,1.7613246482724336,0.0225017012597885,1.114980702655285,0.0140431327734267,0.906979342500307,0.0220905623127754,0.494731180626885,0.0197543444682223,0.1124019587360895,0.0192791812408873,0.7675283566474548,0.0194634974558652,20.296117574868365,0.1798855555831715,16.357927226479664,0.1635429921597531,0.5243182654322832,0.0181640507977923,0.6060015312079788,0.0173185700297971,1.243525713304301,0.0942328166177458,1.352113806894432,0.0901710604517594,0.6080466837677857,0.0215768922146016,0.0905990002446364,0.0082142931310315,0.041088007170319,0.0171045338795497,0.7668224974652093,0.0208511344594441,0.485620513000277,0.02091225138484,0.3865070429591603,0.0188320328151558,4626
4626,2.8388346683974066,0.0201916936430677,1.2305742858837163,0.0118408654512637,0.3398455624985413,0.0182679816560868,0.185296438479497,0.0115049734281858,0.8391134016253509,0.0203580513969034,0.253306120760879,0.0188923190729641,21.691348835904463,0.1621773581448578,16.30785595081054,0.1864093733674305,0.8720228402942949,0.0206464056922134,0.8989496669988852,0.0196930176770755,1.1878188407352452,0.0844942980170055,0.542829634506792,0.0606458877454274,0.3109688965974311,0.0224688691679236,0.0746386827058757,0.015138015781829,0.0138102715596877,0.0038012503677074,0.3795312029027946,0.018460696061205,0.1085366151394317,0.0074361965629805,0.233777323884635,0.0159204687258183,4627
4627,1.412578223747741,0.016900346938632,1.23965156657263,0.0080947972477019,0.7652423993454343,0.019469381736672,0.290602681787694,0.0157657946434055,0.0935444490430662,0.0208536235072678,0.0438615678883334,0.0175763996245991,20.32688848949221,0.1713828297359783,16.73012026588426,0.1728067902346623,0.3704701309760525,0.0153471844336598,0.4186023491432195,0.0155592623349679,1.0356823987471726,0.0924847110437445,0.9013225860168652,0.0876635728987973,0.3353508665855843,0.0154676627670825,0.0538561223778495,0.0178681818022071,0.0698767532725483,0.0157031402570681,0.5976308701950318,0.0199105320932674,0.1762133296735551,0.0173020336888926,0.3159333612585414,0.0178038046955634,4628
4628,1.6992556612436245,0.0177984366753992,1.1821953877043487,0.0151309523047664,0.3936395953015953,0.0166879358977137,0.447075011404364,0.0189866979556932,0.8040747229507528,0.0193818925248045,0.4706284698440057,0.0186682529439575,19.39868430615332,0.1818913221334656,14.872251098963542,0.1640328444043188,0.528867186411797,0.0185583754950176,0.6190174443970397,0.0174298733261195,0.729194079716826,0.0721806230241395,0.7677575713543979,0.0834672163567449,0.6917945812270939,0.018122363483776,0.0325720915500723,0.0150021375279014,0.0212817038696751,0.0093270878547185,0.7431380196183673,0.0203933280070473,0.1809920713745577,0.0171850222235685,0.5319562786646543,0.0171854143990291,4629
4629,1.858971083777836,0.0187679912747973,1.1323376760529178,0.0158571140027576,0.2167829214961488,0.0137103879117081,0.4215247539485222,0.020358176720005,0.1139097490174376,0.0203454057616325,0.8679723046409612,0.0194122838810066,19.10580122969242,0.1843779722362539,17.393525042765308,0.1626739591603563,0.3333243653603621,0.0164135277653045,0.4893711430689281,0.0168932138622305,0.7634465916971847,0.0756694836987079,0.9372865911708392,0.0919201524531198,0.2317554351154393,0.0148960303822244,0.0829690265273602,0.0120641277675841,0.0391310888641765,0.0140637312731731,0.4329352576888755,0.0188224415153969,0.1961391496487388,0.0163632625091602,0.1245518834472932,0.0140121578343137,4630
4630,1.8231395287193757,0.0177015972180831,1.1964836400532255,0.0142148185371906,0.2010777854549097,0.0134237476035098,0.2878871040651745,0.0190385482289908,0.2287621210244362,0.0194228201911678,0.6593795773962343,0.0191901038406833,19.251634533997013,0.1962636088699684,13.39008192824712,0.1810853713007841,0.3360720637093122,0.0169745766274963,0.4845542838148274,0.0165822334743423,0.7905558802319879,0.0764357288944095,0.7963229230349305,0.0989670614138262,0.8136558723840351,0.0175713646799119,0.0801400450932652,0.0140258006562143,0.0296727844575916,0.0134232723216682,0.8477336523029038,0.019904412633209,0.2518655256941453,0.0176265973399821,0.5253355528815085,0.0184065712986598,4631
4631,1.5259806274900145,0.0161254339639635,1.2334191113294637,0.0100847276042748,0.4571055099054543,0.0162066886446644,0.3140961677089291,0.0134466879999157,0.1916639208961686,0.0200444006399109,0.1524830913717241,0.0182294952275075,15.739783177983831,0.1817082659553378,15.63230066470238,0.1639611453989672,0.8523946304089887,0.0202266524034468,0.8971415831499924,0.0192869533456958,0.76047435620731,0.0711958256163949,0.3741360067794728,0.0478108242770976,0.8926570144122283,0.006809508632061,0.0771286142200215,0.0141992183157854,0.0640032192854348,0.0170203552349742,0.5995944136062579,0.0199703972496469,0.1420553508087366,0.0163538100961272,0.7301797365266173,0.0177554628609055,4632
4632,1.7733601488726067,0.0181503319263786,1.2480430414800798,0.0019944885194609,0.4592960340316471,0.0176748711784129,0.4892298592084912,0.0146721328744613,0.5332614513048378,0.0207599713429616,0.3201253310750844,0.0192030140447441,17.959544561563753,0.1726178944095739,15.284869584328478,0.1693323683959288,0.4024844467412343,0.0175209259636997,0.5472558726039995,0.0170200184933137,0.690549797994067,0.0737152423464146,1.229504856021825,0.0923923793925156,0.2615241357424205,0.0169791930699119,0.0950597397354334,0.0047689235654301,0.0155717184407014,0.0052122652331529,0.8959696927123996,0.0039056579754849,0.6797215948162121,0.0185871172650295,0.4983826469279381,0.0189758516130695,4633
4633,2.766974561376484,0.0196803578463852,1.1851632910373815,0.0137269723496681,0.7214859811532847,0.0209558498438617,0.511814225927715,0.0192767274071876,0.443946899866548,0.0195930115652273,0.7161266910136741,0.0187973237568213,19.45765588603089,0.1855049434714611,17.869940606158053,0.162050966337381,0.3097708927477857,0.0143794877513679,0.4121288349194292,0.0145233150700482,1.1124327355006198,0.096355897441921,1.4457178388428984,0.0961061169151257,0.1516806921432476,0.0181718383277978,0.0943951049473631,0.0056020236246228,0.0120243864732855,0.0020312885737731,0.8279386720531295,0.0200160882260416,0.3086797670320769,0.02033736148185,0.5247356296796029,0.0193531025759254,4634
4634,2.2408217559719192,0.0192258921386298,1.248027713123367,0.0019328781902452,0.4351347736957945,0.0187147929371042,0.3794539989795072,0.0148715063433636,0.2348884111324622,0.0193479429646361,0.4917944706017073,0.0196696481240706,19.26364242900163,0.1698932849087438,18.460698396247185,0.1710076173418296,0.3028462760428322,0.0148985976426456,0.4145232070888591,0.0150115975912594,0.8930852301109956,0.0832345207002782,1.1183760343935278,0.0932643167039028,0.3097818649120749,0.0145336124803078,0.0917448538463483,0.007067559586239,0.012857354531631,0.0027618503557943,0.4887604376897659,0.0166965754018783,0.1134991546421017,0.0096235309843925,0.514047185793525,0.0187747621433455,4635
4635,1.5517477291556594,0.017491015928267,1.071818534602242,0.0125420357784847,0.9002260121656387,0.019826584826942,0.7157535149677426,0.018861955547293,0.8165494937842491,0.0195838205884172,0.64654436573514,0.0193893105934099,19.732778568920235,0.1715230847521894,18.96842079610298,0.1645599453172539,0.3594602946464019,0.0146994787269045,0.4492681001064834,0.0148949792794536,1.0923639506974796,0.0921322089312915,1.705400979645089,0.0995386654099483,0.3715475944654852,0.0171712433594655,0.0568267898182196,0.0177539236097241,0.0914970538712425,0.0076482882700377,0.8750487257837181,0.0155966821945996,0.2732662390727505,0.0171073601741711,0.7442481774214493,0.0191269389063433,4636
4636,2.5431127673421843,0.0217074912321304,1.245610552312362,0.0038650700196544,0.2009702385662216,0.0171689559955098,0.6529583811501507,0.0162072232878127,0.7376263225460851,0.0195226775280434,0.873496762534732,0.0193537656699519,19.794573551249236,0.19216562751378,13.8636840144686,0.170870615512155,0.3576982693715297,0.0179544447830633,0.5253415565414882,0.0154557469679703,1.3972029445038865,0.0857281586720547,1.8389385496161927,0.0975792184788708,0.6144433699393397,0.0194594538012235,0.0970742512132625,0.0028227445065598,0.0133291587709458,0.0031763461922761,0.4464425590772303,0.0191848724920931,0.7503251349028806,0.022043924773644,0.6761179707125295,0.0201394826141154,4637
4637,1.9404809354164736,0.0201835753583929,1.2384222204149633,0.008586399080709,0.4257084502444327,0.0182179642984412,0.4899576950512404,0.0159738370658171,0.1891375559479976,0.0206013227836039,0.4788862133090595,0.0192589857666098,20.877948766254995,0.1921601682060437,14.739996537880405,0.1636646026796023,0.4311099259790958,0.0181271737465174,0.5838601515282911,0.0175122845554799,0.9690051765537308,0.0800365547128164,1.376331776650887,0.0969995792515912,0.7489118917386,0.0187055417453658,0.0858413633761269,0.0109065215017491,0.0174702312845208,0.0068443309449779,0.4728773904657156,0.01823643361738,0.3109279410713313,0.019038440208587,0.8561693466991217,0.0173670373862916,4638
4638,2.21279504100772,0.0194604977436879,1.007824076672964,0.0065543008256766,0.2906705859498968,0.0165311038754385,0.7737528231534361,0.018964841606464,0.7778499442216262,0.0208403874086676,0.5987207557736703,0.0187638158965845,18.698098374188167,0.1767646637176402,17.029764561847646,0.157943641151651,0.640728471112191,0.0198783668078961,0.7705050973662442,0.0183865442046041,1.028288962730404,0.0814682217089335,1.023530407973262,0.0813797060174407,0.6535049349532355,0.0206639043337342,0.0480968167056922,0.0184751850337742,0.0737115801125727,0.0151067704187186,0.8766159773365995,0.0157393095868026,0.2138300260503015,0.017138824894226,0.4667765284414326,0.0184428017170832,4639
4639,2.121224462690645,0.0194728055892712,1.24810078509117,0.0019193630976839,0.6232299517881891,0.0200064518282332,0.3831975839619775,0.0141543895935302,0.4178672417940096,0.0200140159897112,0.2865259797343168,0.0190434681941489,12.858516027923224,0.1871748399993469,15.27686628038838,0.1846580363345356,0.8716706675415633,0.0195365475368557,0.9343403137704748,0.0197605657518097,1.3039181614835669,0.0870170109640009,0.9346927926819542,0.0945571553739639,0.2733139439927585,0.0165928175514784,0.096149031131768,0.0037095886881403,0.0135815126304177,0.0034797317197627,0.7820705874276308,0.0187762487276508,0.4746917624004997,0.0196388333641802,0.598134409361846,0.0188016134825213,4640
4640,1.9510589089879429,0.0188812523033679,1.2069339830112336,0.014929543429301,0.3160986970229304,0.0182224148734883,0.8695112859658503,0.019085069119067,0.4592705467074464,0.0204189251151332,0.8970708682321595,0.0196364353990782,19.79159423289883,0.1863368238564714,18.711173894325796,0.1577742810457253,0.2533706920710868,0.0154107167139403,0.4502066537806728,0.0147018721454349,0.8750261301691858,0.0772582189834366,1.5946338691281663,0.095083167992934,0.8626655982643425,0.0178011904044495,0.0563838482526175,0.017055522341904,0.0234561124272133,0.0109425562409202,0.413810232078572,0.0182287077265835,0.2070066257169308,0.0178037124590656,0.8679669624822002,0.0169203088534504,4641
4641,1.2770458838696437,0.0118414561297388,1.114944512242835,0.0131360972640116,0.5756501838941356,0.0176323922244254,0.8355369806641585,0.0195601841259844,0.6284618331158534,0.0204354976850838,0.4643183976976462,0.0203937206016253,20.47991164826823,0.189700016615559,18.807020035229105,0.1606822546031499,0.4035649317769219,0.0163852602809875,0.5505970811966628,0.0160148870418691,0.8870327179393639,0.0816663363152934,1.703671188264751,0.0954482192705051,0.7210877897340848,0.0185392439353383,0.0434999833799677,0.0177542462178678,0.0313016936443424,0.0143867084345173,0.5169640272291441,0.0196305350975446,0.7237913285408573,0.0189383758508612,0.8178966716326767,0.0180165376623216,4642
4642,1.3432462535942546,0.017136298739548,1.2488993463416938,0.0011222834613313,0.8030180241298249,0.0194345400278875,0.365630768384906,0.0141924264926213,0.1269113905257012,0.0205448042567447,0.2833091859635012,0.0191090145542998,14.868083522709474,0.1663085230872385,20.17688581711882,0.1797448964712921,0.4595847545984461,0.0173095626394859,0.5306105837116216,0.0171832281987265,1.007797877415508,0.0877428522006407,1.3169656450252587,0.1009300130767159,0.5218787472131289,0.0154542195895424,0.096736185047073,0.0030093481963547,0.012231065043556,0.0022399975970395,0.255721289358458,0.0164893466098177,0.1115403522167361,0.00892270262578,0.5716326648207948,0.0202884466623838,4643
4643,1.7918115906582253,0.0198977646297853,1.138225412600134,0.0133073070954902,0.4580723161081913,0.0187600389290951,0.4662591641442372,0.0182517661832929,0.9129456480510418,0.0200969237944099,0.5574792487838351,0.0187246807456873,19.865541145789297,0.1908407908409161,16.477539385332463,0.1696100547660648,0.5748418352762992,0.0191625908054322,0.6777334985749586,0.0176550481476741,1.0183640039365371,0.0857678497521805,0.9586573935226402,0.0802189502093288,0.5946284151369614,0.0197581839916189,0.0901942600350478,0.0090117835809664,0.013889173795057,0.0038043656949357,0.7830056344675773,0.0188019688213296,0.6541085400007027,0.0197773748587811,0.3386290727567895,0.0174941477444856,4644
4644,2.128350186970904,0.0206471295182442,1.2394153153717262,0.0083493694964809,0.5047289879767427,0.0207364579542669,0.6439063793554951,0.0197588292745555,0.06118254197913,0.0191454798964315,0.1705927159401435,0.0194140183755023,19.808524710792117,0.1852557832318343,17.145978104074956,0.1557896381673404,0.4221392755680068,0.0183485853172487,0.5344808462088727,0.0169827399117936,1.0364449642103637,0.0846580570737075,1.1661134106185065,0.0875163544151407,0.2972421335115943,0.0210312309392038,0.0917688920605089,0.0069051122554483,0.0134517572048028,0.0032939363797108,0.7728821583997849,0.0176057804661903,0.4826301321638886,0.016903259898597,0.21405291892226,0.0179112384868626,4645
4645,1.4823407298474671,0.024245211933856,1.1273127975020976,0.0128096247888626,0.77083905370962,0.0248041708401974,0.56632434187081,0.0187136015516023,0.7924173055945538,0.0197872152096655,0.8489955527073093,0.0189685082704671,17.73336821705624,0.1804630831200853,17.795005896285975,0.1655673345556312,0.3472755565947103,0.0173438521060509,0.4613403287368147,0.0151363414760129,1.1121197636678193,0.1080767960747153,1.5699685364543428,0.0954575892535574,0.7706684227511912,0.0199615346510581,0.0927313291150834,0.0067626535953954,0.016790183032184,0.0060915119601257,0.8373900470200879,0.020276318506525,0.7295807648955571,0.0198007725275277,0.6508058518694247,0.0182782924932089,4646
4646,2.8726714004915346,0.0202622279191242,1.2474064683936672,0.002562891631009,0.3541891438562425,0.0204834541681489,0.2763420023762337,0.01408123623508,0.7673065647951325,0.0194488927386098,0.5064192966698038,0.0187376451633831,19.34369836680812,0.169156976830105,19.320032963986947,0.1822229439039921,0.285633000641269,0.0159399419134096,0.4440860802250748,0.0151950139133446,0.7976870096220225,0.0780572559753157,1.3512594370974869,0.0921083734030689,0.2283345106037675,0.0148195238637718,0.0964572555657685,0.0035384015384664,0.0113078581104119,0.0012773199228059,0.4044421437661542,0.0149542918496126,0.1011043420960509,0.0010111034135109,0.3631705321940879,0.0178309222081253,4647
4647,2.36105170294668,0.0207117266880756,1.2453853438613791,0.004147537774637,0.3300663155862892,0.0168417977656949,0.2679770050291178,0.0130461885723783,0.3275789269361695,0.0203076425638498,0.5085198457445227,0.0192870497958137,14.90038232377544,0.1879698613372151,17.536550029530733,0.1849082401989908,0.6713706916811017,0.0204281612989711,0.757365302306777,0.0186058565768375,1.0447285591080278,0.0795675954620445,0.5683660761168813,0.0731074910689093,0.2983059801660789,0.0143803937723142,0.0955041028129434,0.0040195546414096,0.0114886675866147,0.0014200164082407,0.380575552863729,0.0144711774975521,0.1036631598776572,0.0035006718435658,0.3496232058181889,0.0173431337790484,4648
4648,1.5675240714384917,0.0173058752278046,1.0655121518547794,0.0155921192387771,0.4060287563802027,0.0154358797556883,0.7459387345839245,0.0206464588146901,0.5904727860725185,0.0206121477817285,0.8016626050034366,0.0187568118864362,16.36340488828448,0.173818643710288,15.0674583540946,0.1639178227972573,0.5367298824362656,0.0182893701992038,0.6579201165809582,0.0175588135483199,0.6552258239646307,0.0700729452998808,1.1822760269221737,0.098552497795862,0.39019393295396,0.0173720038592501,0.0239032125049975,0.0106504213807362,0.0877653751130099,0.0092282002771524,0.7478750898966594,0.0197184079661868,0.3335056371723913,0.0169422573423044,0.2736054866810148,0.0170451719709202,4649
4649,1.491717679109091,0.021335986844987,1.143302402225051,0.0145092501852513,0.2366190424648803,0.0154847938343536,0.5632624135635314,0.0183231321077327,0.9409871563555704,0.0198778651471107,0.5026582615472334,0.0185433485572664,20.14990442365032,0.207208980244636,17.567224199675966,0.1620342096305441,0.6511601837466413,0.0204030073221588,0.7618174003286791,0.0179859561558732,1.1359931738964784,0.0855318721378735,1.0618374347940918,0.0811120407075812,0.8198052548695876,0.0198846221319927,0.0933274636012321,0.0059592228500028,0.0508300725543136,0.0192079577176777,0.3123205293218581,0.0190129326624214,0.6313534196292201,0.0190549478673447,0.3344535449848242,0.0187988661332383,4650
4650,2.6686445330543704,0.020939365187958,1.2255436537970117,0.0127645342040265,0.4835596931048628,0.0195168253681414,0.5825998880595652,0.017337748195013,0.329831060179487,0.0196187319890773,0.3661302599614697,0.0187721390236319,20.60722692178882,0.1975110030593594,14.985160913017047,0.1803128216969511,0.7797332640947962,0.0188702470316659,0.8644737725242227,0.0182548856050619,1.3059715541089782,0.0873256053190456,1.25273210608919,0.0906911406862808,0.585889247947906,0.0204558850290675,0.0860341212853531,0.0112830038164961,0.0242772187624985,0.0113671466026746,0.6708321352673042,0.0201155131244621,0.7492346349392226,0.0196474300511058,0.6677024217631986,0.0200270593841902,4651
4651,1.5480897332335977,0.0170351810497874,1.1289371567800517,0.0132319051447664,0.3903433067742551,0.0160302921694868,0.6714548871766363,0.0172203580757855,0.9100937520369204,0.0190680976648517,0.7284974990989349,0.019636629473404,15.072634006997392,0.1858910838159034,16.809828539738746,0.164597444893809,0.8447977003194485,0.0199939798574627,0.9501919118652375,0.0183838798374602,0.805749912845964,0.0780817004466883,0.9498462869782812,0.079538277035273,0.479199963558963,0.0184241811649505,0.0923152028974369,0.0069467729317502,0.019391911180494,0.0082546676818701,0.61485628804972,0.0187879135262494,0.6136665365710757,0.017913424192534,0.5811913953652519,0.0180915082013779,4652
4652,2.4359294644941176,0.0208125712242553,1.0699236665475456,0.013809656782522,0.4899501607439006,0.0199261908354845,0.8019466394824952,0.019222752638941,0.1911230210901515,0.0201392303689859,0.8861040588315664,0.0193905702897566,17.736062510581984,0.1852678699941698,18.86498428021195,0.1669728791739927,0.6055741504892328,0.0201262830037387,0.7415278701526234,0.0178888573520354,0.9574113473025682,0.0801019524240083,1.3004434431899603,0.0926419722561901,0.120794908047563,0.0130218473968699,0.0960518669977295,0.0036585693558734,0.0125231630206396,0.0024871313921852,0.5189793834785091,0.0181933316012196,0.3267053471740999,0.021147191628075,0.3644778608688499,0.0169526953979744,4653
4653,2.7245588230226767,0.0205984071201477,1.2492057282384026,0.0007803017396943,0.6901409804463406,0.0230151393461516,0.2907623795969504,0.0126002169073613,0.3454421313816506,0.0191076470642098,0.6161576846218352,0.0189408608871279,16.494111528472285,0.1931379785147522,19.55706313718789,0.1812054204592405,0.375605578989453,0.0150797927446983,0.4250859796565137,0.0148575890320455,1.7601782716898884,0.1030879310125048,1.6156170017017613,0.09820787985914,0.2168576232363935,0.0249196829261888,0.0963170905866276,0.0035417918733098,0.0117650416204199,0.0017281643646413,0.8973612792670317,0.0029375363213753,0.6024802050452008,0.0278696173262011,0.2817011830699942,0.02031153588662,4654
4654,2.369611388296788,0.0209712960729889,1.173810646550063,0.0500945757874775,0.959455737989606,0.0205671278645678,0.5898233235654857,0.0349803135111692,0.5706504999593017,0.0210322305409047,0.9418773036102605,0.0184547019091775,13.706055974616618,0.1858621838511067,14.738774386890505,0.1701699418523115,0.7665990266691649,0.0182172305560088,0.763895954752081,0.0224294561513424,1.7810390858600411,0.0891152023702878,0.9532088103738072,0.0987486139755097,0.7379955838541148,0.0216442855708736,0.0819615467552826,0.0133817438415475,0.0637162791552274,0.0199422978270247,0.5138255519140214,0.0207180368498658,0.4289127759330715,0.0235823226579622,0.3341361241662481,0.0210493182903925,4655
4655,2.20735989333365,0.0201260943017745,1.246771377091895,0.0030051003851833,0.5500120719297968,0.0211044130940215,0.372764756975996,0.0143051184944854,0.1362566033756962,0.0198269355242258,0.3922499308646833,0.0195634237542614,18.43432006617416,0.1775053942675794,18.602613423039237,0.1754143234287088,0.4099827218973635,0.0151510366768331,0.4776455521453402,0.015746864922632,1.6979715017273298,0.0950080891503984,1.589556857932496,0.0948665716021531,0.6009578739026188,0.0198067388108931,0.0921420722796086,0.007257144074737,0.0140483729169286,0.0040798992187562,0.3912046990567304,0.018613954519349,0.6925374772287268,0.0198337749712305,0.1923350447665207,0.0194707670365877,4656
4656,2.786731128222407,0.0202141549075634,1.1195494233371892,0.0129755716652499,0.6760356561719761,0.0207652340015528,0.7140995844619802,0.0185505699694298,0.4882958091930859,0.0194214152420904,0.9493225761727616,0.0191301171362739,19.08314135069726,0.18789436424101,17.62113144524916,0.1591521543713994,0.7765702010931443,0.0189352371220784,0.828972920919859,0.0184095523114742,1.4513026833129017,0.0837484389529461,1.098899897248613,0.0838991676763092,0.8642311614284451,0.0183038467824736,0.0876980804606909,0.0100100631721702,0.0737194905156902,0.0158050983148573,0.3549897250096765,0.0198284947726574,0.6660707607504276,0.0196908617027041,0.4762044987915586,0.0191192935700021,4657
4657,1.9639893135881108,0.0214043554585155,1.0061158193456314,0.0055545634078358,0.8887787935278366,0.0205235138078385,0.7446891908047335,0.0158177907627017,0.0693877983930961,0.0200891610102253,0.3206236829077705,0.0194611159564838,20.24746642443592,0.1987020110568735,15.99471296107788,0.1604246908938323,0.8882008072195017,0.0205237656999497,0.9502212722815696,0.0190572516097649,1.3299033621635523,0.0832262282995682,1.239216210343679,0.0870245177467576,0.6696055639102155,0.0203550181740095,0.0818360904181531,0.013568753443948,0.0487448875647621,0.0172130025655797,0.8426577986855583,0.0199751979400119,0.8736818749154501,0.015417755824142,0.2027987871703083,0.0188636034486412,4658
4658,1.350796759780985,0.016086778494344,1.2472682748371346,0.0025541628784871,0.3659170473788173,0.0164570351034289,0.4284839783272853,0.0136591346263416,0.09723372965726,0.0206713864117921,0.2209002798142384,0.0197658489846252,17.16897169825372,0.172484655914482,19.173292378287936,0.1742331663378463,0.3477054967548731,0.0174478672918595,0.535500008137412,0.0170889980021184,0.5456156506695109,0.0652930664733299,1.3129932227121857,0.0946318015216544,0.8643159857377702,0.0178921303156607,0.0960854181080537,0.0036131616708357,0.01526830839023,0.0050677155600732,0.3342184395397919,0.0174619027432475,0.5429714546555316,0.0192761406802352,0.5960402505651462,0.0177743361662517,4659
4659,1.6776166561854573,0.0436852869871149,1.2469426216564885,0.0029674598261762,0.3405350570249643,0.0352792026895248,0.4958011148239749,0.0155447548845246,0.6366302704122432,0.0201995039633031,0.5097589101481717,0.0194255117873695,20.98537087506047,0.2144017456008401,15.405771407309173,0.1798362891012289,0.7537655425591863,0.0195640887469918,0.8601032241098094,0.0192307196667997,1.008209464297173,0.1011276336636242,0.9648506996990556,0.0849169333465165,0.7408451284244393,0.0313887049434451,0.0928331409720673,0.0068939101272318,0.0148153679726845,0.0049468937174738,0.5655433888638599,0.0263923153558275,0.5690001785510587,0.0296291215492593,0.855215654160914,0.0270914592925786,4660
4660,2.3117799166244595,0.0192012946378623,1.2364414952601213,0.0098276163094118,0.1631630791426332,0.0126858768843009,0.286948828304117,0.014858651050958,0.7598487204331381,0.0196652331645708,0.3811182300335023,0.0191214966373445,13.434466469994597,0.1821986879924599,13.339249724606551,0.1781755261529391,0.4565027257280454,0.0193600435255337,0.5718142291118513,0.0181096154509369,1.0684916202396368,0.0810690592199295,0.5781681277531332,0.078987114556876,0.7292335957659597,0.0178804297342719,0.0931218579597063,0.0061651808485533,0.0183180258620481,0.0072921519611937,0.8330549309875689,0.0179865639229396,0.1069938431931542,0.0061180286052621,0.7622253152849947,0.0191330132728698,4661
4661,1.5985452387241257,0.0195226116701209,1.138864049201349,0.0157549811708928,0.6561059229765039,0.0196232662334833,0.7782026450002154,0.01946063385533,0.8451822614352253,0.0193327852070762,0.0760238438275465,0.020162678760868,17.075030788392557,0.1802089186345056,18.567092711840765,0.15220124288602,0.4355771010447371,0.0176842407314403,0.5603325174228053,0.0171759036159519,0.8540837034951885,0.0864124796596092,1.3379009357742349,0.0903363884225494,0.5876525110529812,0.019505502337486,0.0302997111747342,0.0137306988968392,0.0908862048938453,0.0077215296374398,0.5909962472577135,0.0187939668511589,0.2011341979402233,0.0177786399073655,0.5101727976609935,0.0176329045288473,4662
4662,2.7009998832408484,0.0191070155224603,1.2186440731555033,0.0130556090780599,0.7904811182833378,0.0204163531193251,0.4791677060621141,0.0170888786471959,0.4127624454213858,0.0197688474758431,0.7093282779340607,0.0192323704512515,18.240240309073656,0.1829301373145896,19.09856494017018,0.1701680384864007,0.6225857096317673,0.017742636146289,0.6748686915245984,0.0169837208318378,1.5217349437637786,0.0853433365335469,1.307768049513211,0.0933846445090031,0.581381644399924,0.0196036695872523,0.0929901002265717,0.0067242077566561,0.0136259841821794,0.003384887715272,0.343117924670491,0.0203378624784181,0.3209084449381255,0.0215904245189505,0.6166113157014431,0.0199644923253966,4663
4663,1.7131216954807678,0.0171434156946256,1.1383776436593132,0.0140252942321152,0.2175027606862259,0.0137677973529817,0.3150861700730958,0.0171535983303046,0.3698279272687541,0.0205326512200175,0.1523729109188945,0.0183898182041382,19.23228219838954,0.1925179933725902,19.65520970401653,0.1885088636628488,0.5201890000257245,0.0204005145933003,0.64828931800486,0.0183909178255101,0.8176273342701824,0.0823772605030088,1.0404121914613411,0.0819754341970951,0.4015622511781326,0.0168008545053498,0.0171140622347053,0.0063815653769674,0.0873963377827644,0.0099961213843626,0.647741002469243,0.0190313961487676,0.200656626763765,0.0164428179472525,0.1992825336521053,0.0175617641851989,4664
4664,1.763950535071032,0.018363025111547,1.2482873267382648,0.0016383397899145,0.1821187319913355,0.0127625178293087,0.1511149141459779,0.0143256362478195,0.6744590454034408,0.0205420032666993,0.3364173211682628,0.0194168555387027,18.37376171854753,0.1917829970207297,20.42148176221321,0.2037604482703515,0.2675030880349416,0.0160150149199654,0.4340554359774928,0.0163045771859158,0.6869032160424995,0.0737844690090365,1.3353150425409466,0.0941056628110055,0.4254515512856933,0.0173481026525862,0.0937472191815062,0.0058744775050828,0.0150307647391226,0.0046580785344135,0.5965090415060891,0.0183340976635178,0.3352952878741493,0.0171276711138545,0.1932358639978314,0.0175643064684193,4665
4665,2.0364616531750706,0.0203888722025151,1.213405114937654,0.0124529039832422,0.0839047579423527,0.0062818808844739,0.2796011562905361,0.0169355279163971,0.6279331545623433,0.0187015078872968,0.5964171697406236,0.019058564644959,15.478036072096216,0.1874322752579806,18.226940170175546,0.1750480460658252,0.0875102064575227,0.0053639910788553,0.4015983594883973,0.0149944919597895,0.2042663535890336,0.0488078592369114,1.2658292997240688,0.0942565738979595,0.6464529370829392,0.0175160183280245,0.0959729402318347,0.0038612738373803,0.0126091116859891,0.0025250388898309,0.6530506951130234,0.017757378192342,0.3860234475963729,0.0175186461007752,0.3870278434737825,0.0169860742733972,4666
