time_plot,S_y0.00_n0.10,Iv_y0.00_n0.10,Iy_y0.00_n0.10,Rcv_y0.00_n0.10,Rcy_y0.00_n0.10,Rv_y0.00_n0.10,Ry_y0.00_n0.10,Jv_y0.00_n0.10,Jy_y0.00_n0.10,R_y0.00_n0.10,CV_y0.00_n0.10,CY_y0.00_n0.10,BV_y0.00_n0.10,BY_y0.00_n0.10,step
2022.0961538461538,24052.202097205613,324.5206223618064,1620.9795149071654,2549.360811133492,8099.118822862162,25154.94244203157,13620.026216077984,221.60574089702826,1745.5343663672202,22611.70936615592,133855.31606783753,48511.88942751041,96.1424422916933,3899.6684455758345,327
2022.1153846153845,21267.96382599696,247.88509082548248,1178.0812403993812,2417.922718503223,8890.202111857856,23114.20908154049,15324.722905242477,219.19370253367103,1320.0511473487293,26019.768175751688,134819.57361888117,53731.704961668685,81.96189183870972,2870.8985437870515,328
2022.1346153846155,19554.608092407358,189.5000928945872,735.5297255908871,2235.7408555579573,8686.198815606673,22007.99058767009,17114.799939118187,203.288019946882,853.2025968202329,28419.141274387104,135628.81674278047,57001.10818417285,68.78566553144061,1798.1717723772917,329
2022.1538461538462,18594.553072501003,148.36708824008687,418.2968258291633,2037.4548947460141,7845.6534185635,21572.783235891766,18799.944621230046,180.85691657473473,499.2667662507715,29902.823160172873,136306.57100533711,58862.70514619947,57.609112317314576,1023.8783291146403,330
2022.173076923077,18096.970524884888,119.22931896192263,224.81626069486776,1838.8650175882808,6739.167232211191,21536.021772467375,20278.284592217267,157.05638250061128,274.2988433748343,30735.290055098405,136875.26484124613,59864.78050162986,48.338976052266084,551.1414454867136,331
2022.1923076923076,17868.882909487773,97.71334654105483,116.50732962280289,1647.22507542924,5609.428644835157,21707.03988116148,21519.179760980307,134.50699358443197,144.27466253374934,31155.241395823967,137353.30114186654,60384.477948094966,40.63308555273514,285.83359555580864,332
2022.2115384615386,17796.62665053556,81.06386121440195,58.866267968932405,1466.241207320091,4578.828878263291,21971.222754727918,22532.925755968157,114.19125672895368,73.33910437680221,31326.694262895857,137755.29886779995,60646.4377525487,34.16980670434001,144.07789244955384,333
2022.2307692307693,17816.37244142745,67.68050171032606,29.266365326429238,1297.9035709747125,3693.1164408975596,22265.15078156933,23347.866887400207,96.31134853350096,36.217878607920646,31350.113783552533,138092.96867896774,60775.55899072907,28.701933949261587,71.0166809992039,334
2022.25,17892.835970444667,56.641438391907215,14.532047977317385,1143.1695883884602,2957.4708792387714,22556.05785982631,23997.17570210678,80.76528680818154,17.48045172133768,31283.870775096228,138375.915093329,60838.42177786347,24.050445220708063,34.57453292391983,335
2022.2692307692307,18006.42826267758,47.399247950907224,7.421512602314953,1002.3056304952968,2358.6936331744455,22828.455254335728,24512.39461026817,67.35885156601206,8.349362272589856,31161.193634656927,138612.22457114432,60869.32205788014,20.086305614301967,16.995154009168985,336
2022.2884615384617,18146.007423697112,39.610302498539525,4.096956515675186,875.1122364469398,1877.1462049948268,23076.166470023065,24920.855148297745,55.883704176883576,4.052825611983034,31001.068727737198,138808.85578238257,60885.32272911059,16.71365295525073,8.800369176745154,337
2022.3076923076924,18304.92114592979,33.041740230562915,2.587835600219084,761.0869576708185,1492.5804296586498,23297.800765199456,25245.07986505369,46.139957463735605,2.095027911911545,30814.66627528115,138971.8829263089,60894.59400290665,13.857307233738103,5.099200587833548,338
2022.326923076923,18478.897431779365,27.521146500737498,1.9162064399736334,659.5395896684173,1186.6555972325475,23494.273530384766,25503.091626283247,37.93923415898239,1.2215920694672286,30608.944045482487,139106.64161910774,60900.886733613705,11.454488887901826,3.4610018888812193,339
2022.3461538461538,18664.948585871323,22.90958430880021,1.6154871470880414,569.6701256839115,943.769831724763,23667.499947598735,25709.0646359533,31.10303218955837,0.8293728077821018,30388.58939671472,139217.81625275718,60905.84855946289,9.449843860202382,2.7290042170505333,340
2022.3653846153845,18860.816790190867,19.087543993382706,1.4728501659976474,490.61973116284236,751.095949833509,23819.737088193295,25874.039057502938,25.461482837511355,0.642221710315423,30157.027284409254,139309.49636432785,60910.174305552304,7.79280948350628,2.379160349179074,341
2022.3846153846155,19064.699782541364,15.948202103296575,1.3959005843894725,421.50379273595445,598.286984206803,23953.270003942875,26006.576008613072,20.853469446021638,0.5402024851245582,29916.92565334106,139385.2198403958,60914.1497354116,6.436495465775079,2.1864864226128704,342
2022.4038461538462,19275.115039431046,13.394124000410471,1.3465821104855813,361.4347319922239,477.0830841170739,24070.271578869528,26113.30902291256,17.12838314243898,0.47403466896322605,29670.443418755032,139448.0132455498,60917.894483404976,5.337439438091824,2.0596113963569227,343
2022.423076923077,19490.828503159973,11.337031252252801,1.3099706363045343,309.5377215881225,380.9252594775662,24172.74573922822,26199.38727984468,14.147278251983826,0.4244552303524996,29419.356761330517,139500.43451441242,60921.46435443493,4.455807853322185,1.9634290664751464,344
2022.4423076923076,19710.811919268246,9.697061893036082,1.280468820450663,264.9645065933456,304.61756614188636,24262.508923334506,26268.821207486002,11.7853082014606,0.3842668463298825,29165.128771414777,139544.61911012777,60924.8915148881,3.7556906358040583,1.8849382492422593,345
2022.4615384615386,19934.211822990586,8.403732690059321,1.255997199538557,226.90362247867546,244.04685369236128,24341.188741260972,26324.747899667454,9.932134769953759,0.3507703057154614,28908.95842494466,139582.32938698473,60928.19946909577,3.2053735328416226,1.819374814220646,346
2022.4807692307693,20160.323638187496,7.395637580318913,1.2357489620072746,194.59006100046372,195.95717289758153,24410.230469622093,26369.632366663835,8.492798872593978,0.3228808763689561,28651.81922533721,139615.00501192617,60931.408238693606,2.77742812002296,1.7648232788083988,347
2022.5,20388.568303548855,6.62050050993328,1.219364511548667,167.31247529104448,157.77019603244574,24470.907537077626,26405.419754147668,7.387258633578984,0.3000678617137843,28394.494542385677,139643.81267351814,60934.53614546363,2.4486512353175205,1.7203487235128707,348
2022.5192307692307,20618.470901527937,6.034934002585012,1.2066449467386993,144.41840575014254,127.44330995926597,24524.3341988985,26433.650212936467,6.549345182993623,0.28198710239498914,28137.610059692946,139669.6931441736,60937.60047675509,2.1998400057133405,1.6853822103039422,349
2022.5384615384617,20849.64135223497,5.6034775931155405,1.1974779336766759,125.31792688002619,103.35769614762165,24571.479444389646,26455.545783189402,5.925805183377006,0.2684023848070456,27881.66263406334,139693.40427846805,60940.61778547326,2.0154464150287095,1.6595197949925933,350
2022.5576923076924,21081.757169797715,5.298031395686849,1.191807786861854,109.48469965878851,84.22994564140369,24613.18158277484,26472.07651555832,5.4745651161715205,0.25914021060474274,27627.046542059554,139715.55933115745,60943.60414214841,1.8831794785989042,1.6424961713335506,351
2022.576923076923,21314.54836879733,5.0969858057017,1.1896279682528226,96.45548301867666,69.04233042772135,24650.162941478255,26484.010984883804,5.163195340784224,0.25408097088960935,27374.07600130858,139736.6602423837,60946.57536652915,1.793577454230399,1.634173409405412,352
2022.5961538461538,21547.784380089153,4.984338919531049,1.190985701491361,85.82823108077962,56.98770807887996,24683.04429394769,26491.955095614594,4.9674951305569,0.2531662392557417,27123.004305198054,139757.12614712666,60949.547260812884,1.7396019031527978,1.6345418560544205,353
2022.6153846153845,21781.26271698023,4.948951903030873,1.1959886333588816,77.25909832865982,47.42593512351838,24712.358722499033,26496.38197906702,4.870205579537694,0.256405422996557,26874.039996462587,139777.31768427906,60952.535860166165,1.7162806579534664,1.6437296443044034,354
2022.6346153846155,22014.79906052789,4.983970702246043,1.2048108675758296,70.4588074587015,39.84937951507407,24738.564707455404,26497.65494698833,4.8599303082894885,0.26387928513387204,26627.360506891328,139797.55786803493,60955.5577065596,1.7204156192491065,1.6620155163898744,355
2022.6538461538462,22248.21836233117,5.086418064923414,1.2176963071365507,65.18883434935998,33.855625295173,24762.05833720736,26496.04488646839,4.930327160439887,0.2757406620347496,26383.12377215401,139818.15043213975,60958.63015367761,1.7503679489099888,1.6898459149040719,356
2022.673076923077,22481.346514187466,5.2569552167472455,1.2349608193982164,61.25783123165042,29.125868570627198,24783.184629995692,26491.74303459338,5.0796154489096095,0.2922178316249923,26141.478372104488,139839.3966461385,60961.771709783716,1.8059281898947668,1.7278558583591803,357
2022.6923076923076,22714.00209897968,5.499883638755839,1.2570262634793217,58.518594341494804,25.40776613947493,24802.248077349494,26484.869733330666,5.310367739879587,0.31364624342168756,25902.57280597369,139861.61168497615,60965.00239153413,1.888278301198734,1.7768749627277431,358
2022.7115384615386,22945.987620641314,5.823479750301438,1.2844193144967746,56.86585061129495,22.501902857085984,24819.522531142145,26475.47948274231,5.629544379092905,0.3404573523386691,25666.564711209674,139885.14172983673,60968.34417949088,2.0000538131497163,1.8379833762122872,359
2022.7307692307693,23177.079578470824,6.240512666123979,1.3177905885274703,56.23542385826917,20.251082480438946,24835.26070166146,26463.562308939392,6.049007300240544,0.3732068897384958,25433.63038714508,139910.38315856011,60971.821516940974,2.145521441487654,1.9125355975520508,360
2022.75,23407.01655844458,6.769260896311994,1.3579359755428881,56.60490033830316,18.531859312579403,24849.703587530545,26449.041269193647,6.586326847923092,0.41258554316462587,25203.97571591737,139937.80543214528,60975.461907103956,2.330893254739058,2.0022145896400616,361
2022.7692307692307,23635.48430747785,7.434949515690036,1.4058273398699106,57.996472507822155,17.24785902879382,24863.090271494195,26431.76553232992,7.266166595992719,0.4594517788672208,24977.84916193097,139967.9797282659,60979.29659807649,2.56481517025255,2.1090800348953054,362
2022.7884615384617,23862.096422196228,8.271875694517652,1.4626403611231187,60.482464209051386,16.324540753946216,24875.6686186908,26411.498156315094,8.122273649346777,0.5148556517560826,24755.558152478123,140001.61594350915,60983.36140534157,2.859078295676736,2.2356439957940895,363
2022.8076923076924,24086.368852658314,9.326523412040276,1.5298019635504676,64.19428353488406,15.705070842962824,24887.707639877543,26387.897197612652,9.20019327706796,0.5800706306353184,24537.490366190297,140039.6115619981,60987.697652824994,3.229627571561578,2.3849361158816467,364
2022.826923076923,24307.68575157203,10.661583509895866,1.6090108489668529,69.33640219756906,15.347161665128626,24899.51239577771,26360.48817745086,10.561364327245323,0.65663113074897,24324.14152151982,140083.11706666125,60992.35330247365,3.697967896366172,2.5606073067625403,365
2022.8461538461538,24525.253478787836,12.361713360283062,1.7022801129959186,76.20640003589713,15.220591760324346,24911.442807572774,26328.62524504138,12.28849407701608,0.7463716074362935,24116.152617644027,140133.62403028755,60997.38421459043,4.293091908236093,2.767001664225609,366
2022.8653846153845,24738.03852756783,14.541309900784883,1.8119681447283937,85.22335037669467,15.305298271269216,24923.938034352617,26291.437487629337,14.492830100664444,0.8514611415028578,23914.359732514542,140193.08388822558,61002.85555222421,5.0540879247321575,3.0092356985802327,367
2022.8846153846155,24944.684059842624,17.355196090301103,1.9408080629256106,96.96668210417732,15.589852235453115,24937.54876750585,26247.755939538918,17.323381966397996,0.9744189637940839,23719.86089368952,140264.06743373026,61008.84324409255,6.033601367898227,3.293230527589185,368
2022.9038461538462,25143.39882811061,21.01162617377819,2.091859859566358,112.22963579984753,16.070285160787144,24952.98019038907,26196.016213798095,20.9794131865025,1.118123070273186,23534.103824451468,140349.97658209514,61015.43544648259,7.30227761101487,3.62571131451914,369
2022.923076923077,25331.812339136373,25.788528585035227,2.268417424846172,132.08900828178523,16.748979072058418,24971.149426023334,26134.132034924383,25.72511907811223,1.2857645339681323,23359.000382940074,140455.31969710471,61022.73369797123,8.954164775813553,4.0140383187514095,370
2022.9423076923076,25506.79199985965,32.052573513573755,2.473823672841744,157.9918506519234,17.633423674998923,24993.261843185035,26059.337172134954,31.904606287351335,1.4806998483564022,23197.072007171228,140586.0576993576,61030.853391773824,11.11273019149492,4.465831591428287,371
2022.9615384615386,25664.224886222397,40.27526108910882,2.71105981480859,191.8589792972119,18.734690248400597,25020.91011307034,25968.00021835171,39.95607175341081,1.70621321316838,23051.622506939413,140750.01440845255,61039.92298257296,13.936320273071324,4.988274939526673,372
2022.9807692307693,25798.78257601779,51.04115719065896,2.9821156070009116,236.1896663929282,20.065141053133953,25056.199055589608,25855.431819105914,50.414676718632904,1.9650597740282822,22926.928732550285,140957.31376780724,61050.080971424475,17.62044554514825,5.586893868331391,373
2023.0,25903.71748628338,65.031169347873,3.287008632106677,294.13959530668285,21.635051657019023,25101.894125187613,25715.731928763656,63.892012391837035,2.25876671128258,22828.412855718525,141220.7485336897,61061.469477430415,22.391955100009948,6.2636783032670795,374
2023.0192307692307,25970.790516346267,82.95689611163414,3.6224375662191957,369.5102473995226,23.44773199600454,25161.581101116197,25541.77101890192,81.00838723123587,2.586621474032462,22762.725041856913,141555.88697054808,61074.22298542996,28.48676713296125,7.01442939974877,375
2023.0384615384617,25990.50081361751,105.41287029128833,3.9801519382890813,466.54494121703334,25.49293886183926,25239.805700242796,25325.46109722604,102.24640572305778,2.9443441880228436,22737.6107366941,141980.59028309217,61088.4509716943,36.099781566247984,7.82539244538748,376
2023.0576923076924,25952.858131604557,132.61017511651323,4.345340030619075,589.3904084984017,27.738954436490637,25342.131122410687,25058.52814239652,127.70354476940824,3.3225688739452393,22761.37161186285,142513.48634405664,61104.21399152787,45.29616518198004,8.66966090846254,377
2023.076923076923,25848.94756977516,163.9999480544757,4.695661262026483,741.0620564279858,30.124648610766105,25475.016092660135,24733.992022463346,156.74087275353182,3.7054571954814826,22841.71567079707,143170.93881530725,61121.49466764839,55.88346005630185,9.504371866286602,378
2023.0961538461538,25673.370965299968,197.85681563540138,5.001927924724076,921.8817470959289,32.55408247931385,25645.385971235617,24348.39075692017,187.6288418193085,4.069936104930964,22983.85895548463,143962.38252759704,61140.16816741645,67.27271554463252,10.270424872433797,379
2023.1153846153845,25427.216260801688,231.05656900294758,5.231171617929378,1127.6006115862122,34.897426612972055,25859.790240317765,23904.380216233218,217.37008680489996,4.386496648736352,23188.07092037364,144884.73305672553,61159.98025340218,78.39979497592097,10.896647292151465,380
2023.1346153846155,25120.566849141524,259.3200644206621,5.352589247402302,1347.9179886510667,37.000922601537006,26123.139580586674,23412.774994836178,241.99514898819018,4.62196652892632,23447.309894997823,145917.78620545883,61180.5431226971,87.80951764233106,11.309578112204692,381
2023.1538461538462,24773.13390315852,278.13750295521163,5.3447170271319475,1566.3815613264394,38.70662318510299,26437.229306937243,22892.766383631857,257.4427954442575,4.744885851073598,23746.11232048312,147023.2908024648,61201.3573563333,93.96789074550645,11.447828499909884,382
2023.173076923077,24411.97154371107,284.13398411442915,5.201701861382586,1762.5137287560904,39.87716525067421,26799.479665652972,22369.4818280913,260.8328103390294,4.732214165925313,24061.77535805711,148149.5861218745,61221.86133644495,95.73510214982628,11.27718906140799,383
2023.1923076923076,24066.5847713564,276.2617563389292,4.935532121046277,1915.9482285763092,40.41871968458407,27202.421800796954,21869.325024208083,251.49805055811967,4.5758671239446045,24368.030249235624,149241.0791983915,61241.49959045167,92.77691150394371,10.80103970369637,384
2023.2115384615386,23763.223365110352,256.1297371926158,4.573632620105502,2011.1629868205812,40.294901095726516,27634.25850773296,21414.833560710664,231.2005006308955,4.286191926254213,24640.036616159854,150249.053875883,61259.7940021034,85.67784758677722,10.061926408452564,385
2023.2307692307693,23520.58939595773,227.31681005008002,4.152399901091908,2040.8393331594395,39.52954483986481,28080.417605314295,21021.059993126422,203.4185545751039,3.891292637773548,24858.78507043816,151139.5865584475,61276.400270180144,75.69527801798395,9.13344744220849,386
2023.25,23348.22503940745,194.12589292975036,3.710040480520432,2006.6303791240246,38.199018285055445,28525.607135032602,20694.499154004377,172.16748005050374,3.4312692199988444,25013.404591465704,151896.27204779396,61291.13741515393,64.31826659444808,8.10542973558113,387
2023.2692307692307,23247.388791251895,160.4327990240777,3.2802998273537085,1917.4900397438128,36.41793010347629,28955.763487992717,20434.241244375928,140.96494333145276,2.9497553018707503,25101.0707090474,152518.2559449215,61303.986262544306,52.86863125584016,7.066866064707939,388
2023.2884615384617,23213.340168838702,129.04267947052597,2.888193513149887,1786.677862925923,34.321751158332575,29359.438203278078,20234.28004199982,112.27640729437213,2.4855956639799266,25125.249095857092,153015.70782821465,61315.06130404733,42.28341007991898,6.091272826664864,389
2023.3076923076924,23237.895020461317,101.56142859947198,2.548503168252195,1628.7184055496825,32.04878672126706,29728.46218068326,20085.928216037046,87.44748661160915,2.066735154191143,25093.323237013898,153404.90919859288,61324.56640764883,33.08211648214943,5.2278069808246075,390
2023.326923076923,23311.546708304,78.6007907503697,2.2662936710057946,1457.0979329444635,29.72480819442628,30057.97583974418,19979.732723838762,66.9178163707866,1.7081143262212963,25014.428971855763,153704.26125279453,61332.7470814285,25.44492460714013,4.499370578815797,391
2023.3461538461538,23424.908180472175,60.09206897006583,2.0391880120955928,1282.9505643757068,27.45217395747835,30346.03134783511,19906.71443656779,50.53073971853096,1.4129910146604214,24897.86830907645,153931.6312199004,61339.8502400704,19.326447203997816,3.9067372530476865,392
2023.3653846153845,23569.52505082283,45.58487617906228,1.860233697986599,1114.5851161237388,25.304981924154248,30592.98274102239,19859.016192287785,37.80552636118,1.1765307172546682,24752.158750863597,154102.9040668648,61346.09772373115,14.558191991975765,3.4361160134129025,393
2023.3846153846155,23738.22345789135,34.46422443506105,1.7207017401582434,957.5878528299282,23.329505928440454,30800.83149012633,19830.132380725398,28.13838351656124,0.9898089908429691,24584.582193815917,154231.4062846109,61351.67409116543,10.922688508416615,3.067002088850859,394
2023.4038461538462,23925.16336165391,26.091937006180547,1.6120774726325808,815.2258211721918,21.54856718536366,30972.629769408733,19814.88624287594,20.922493804740014,0.8430085316897535,24401.076720888606,154327.86906989556,61356.725515246966,8.199336749197393,2.7782832448465347,395
2023.423076923077,24125.73227231897,19.8809861148762,1.5271622356635068,688.961859899465,19.967510945230003,31111.992086706763,19809.280304371776,15.613355844076798,0.727344890673643,24206.317116672395,154400.67459915025,61361.36482104031,6.188469986648852,2.551618186340056,396
2023.4423076923076,24336.36845334245,15.330058123445092,1.4603879754116127,578.9576289422818,18.58023243400329,31222.726722676565,19810.299127245395,11.752842213365078,0.6357833385788889,24003.88876370848,154456.21982185787,61365.67877283486,4.721343930147414,2.372673487000066,397
2023.4615384615386,24554.36828594831,12.03032107110309,1.407693622824169,484.50890740248013,17.374060461999978,31308.57893240882,19815.710761998405,8.97335411877949,0.5630773304715476,23796.484605636797,154499.29839619246,61369.734918433045,3.6616788184402687,2.2308800790033274,398
2023.4807692307693,24777.705243631666,9.660300044513095,1.3662057806845902,404.39007519077927,16.333326653009824,31373.066559740648,19823.888437610905,6.988927013965738,0.5054247449014951,23586.09549958889,154533.45221384603,61373.58714343358,2.9030745005533394,2.1187237502934297,399
2023.5,25004.87376540781,7.973461789698613,1.3339265820525075,337.1109777512684,15.441624898102187,31419.387274983208,19833.66159443907,5.583140473513181,0.46012607680017775,23374.17410759838,154561.27023981084,61377.27968180348,2.364532207008597,2.0308961034439563,400
2023.5192307692307,25234.76078928776,6.7850447493297725,1.309472801472784,281.0964612453489,14.683182469709154,31450.37743141207,19844.196518107,4.59525827606325,0.425250597136849,23161.77059105407,154584.6313268498,61380.85000504938,1.9856923983122399,1.963677785248001,401
2023.5384615384617,25466.544086296286,5.958979150283212,1.2918987009948395,234.8047056081362,14.043576093384644,31468.506172863075,19854.904077980776,3.9080603285815094,0.3994238864784575,22949.639019091963,154604.89417455785,61384.33084692068,1.7223420551836899,1.9144630292150397,402
2023.5576923076924,25699.61369691673,5.396607985221621,1.2805872472988078,196.79893371345455,13.510057664501574,31475.891867684186,19865.370040801787,3.437411282893268,0.38169462858557135,22738.31910207526,154623.04241239539,61387.75168563862,1.5426002161906218,1.8814612948663128,403
2023.576923076923,25933.512340842342,5.0276236977942395,1.2751678696772426,165.78541739122556,13.071707200160503,31474.33140451385,19875.30344269315,3.123639954151322,0.3714166158738005,22528.197839221648,154639.79325058623,61391.139930278245,1.423821246221487,1.8635345517930546,404
2023.5961538461538,26167.89094034995,4.8027051058124535,1.2754779485453558,140.6287817845173,12.719438282810557,31465.33565345151,19884.498996829534,2.925090707141295,0.3682026202926996,22319.55471291985,154655.67750143792,61394.52187256555,1.3501613223942697,1.8600682580181458,405
2023.6153846153845,26402.475589517675,4.687953797305697,1.2815459390219974,120.352449156719,12.445956062471595,31450.16667762741,19892.809949450355,2.813209133896222,0.3718995334994187,22112.59476978161,154671.09809427534,61397.92353596554,1.3107503911801905,1.870914869995977,406
2023.6346153846155,26637.04304324647,4.66081629830056,1.2935868150590988,104.13017173796848,12.245715135185748,31429.87390361756,19900.128599418167,2.7688945807970193,0.38257252933271335,21907.472696621124,154686.37270816034,61401.37149631797,1.2983421802254453,1.8963781938327886,407
2023.6538461538462,26871.40234770898,4.707138168531905,1.312008311803753,91.27291162107176,12.114899792287028,31405.327664924946,19906.372292503325,2.779905214948393,0.40050310077786855,21704.310328653293,154701.7650222133,61404.89372826708,1.3083466945021065,1.9372275720132168,408
2023.673076923077,27105.380736221272,4.8191040191115615,1.3374308814002691,81.21390633249719,12.051440549596851,31377.249343830714,19911.473224982255,2.8390707351486673,0.4262054205611902,21503.209537027557,154717.50806701064,61408.5205311217,1.3381588077731432,1.99474157004006,409
2023.6923076923076,27338.81231695181,4.993874615376887,1.3707231380825677,73.4937462260062,12.055084254723262,31346.237881342568,19915.370803911068,2.943107362451398,0.46046206385979843,21304.262000134142,154733.82234877042,61412.285597449445,1.3867139495816083,2.0707864802599945,410
2023.7115384615386,27571.528387561208,5.232786339987484,1.4130688947000118,67.74657136141884,12.127511535595222,31312.792783801164,19918.00562826414,3.091873087851345,0.5043829170656917,21107.557006236802,154750.9308075995,61416.227285651985,1.454219000472076,2.1679285113968945,411
2023.7307692307693,27803.348391133666,5.541002463573476,1.4660441919308331,63.68805757933802,12.272582629645965,31277.333910554877,19919.31436259705,3.2879670241352192,0.5594762040887631,20913.188205621704,154769.0722406539,61420.39023715899,1.5420218096245664,2.2896233288509396,412
2023.75,28034.07068010492,5.927545547738406,1.5317373238177074,61.10557844942285,12.49669102851525,31240.21846368602,19919.22494629544,3.5366151847731615,0.6277575314382722,20721.25998484781,154788.5145505259,61424.827434210245,1.6525963391187544,2.4404583781921247,413
2023.7692307692307,28263.462225764353,6.405623205683156,1.6128835403628727,59.85082962792829,12.809366490146084,31201.75558571556,19917.65163086775,3.84586931355005,0.7119005626578242,20531.894084911935,154809.5690624509,61429.6029559911,1.7896335136251584,2.6265369794684377,414
2023.7884615384617,28491.246465874214,6.993393506603728,1.7131213734778432,59.83491850119227,13.223981452186573,31162.21912407013,19914.48944418493,4.226975839463435,0.8154723199567829,20345.237102877833,154832.6071515188,61434.795533933124,1.9582375707721804,2.8559178681149207,415
2023.8076923076924,28717.088166203503,7.715087997919211,1.8372945366610929,61.02623237621177,13.758915032447348,31121.858874983012,19909.607562093286,4.695052325135148,0.9432333001433643,20161.46958115157,154858.08054176238,61440.50348769771,2.1652381707033785,3.13937457052125,416
2023.826923076923,28940.574102344042,8.602607845150112,1.9919040869014208,63.45128693014122,14.439138377435318,31080.910798016837,19902.841125614825,5.270070285901186,1.10158816762735,19980.8173783311,154886.5468685687,61446.85143063698,2.4196377785368535,3.4913686166015396,417
2023.8461538461538,29161.187935667025,9.69779996356224,2.18577348302131,67.19880331946383,15.298454092533099,31039.606546391467,19893.98091876337,5.97810011073287,1.2991972692834057,19803.566470939502,154918.70242858486,61453.99957440979,2.7332226013741456,3.931479075043899,418
2023.8653846153845,29378.27723130042,11.05530947539511,2.4309582486471855,72.42778676407102,16.38273945854043,30998.18259053011,19882.760239191666,6.853128246874823,1.5478940762484117,19630.082122707987,154955.42447264187,61462.15674599718,3.121373744845769,4.486444373062842,419
2023.8846153846155,29591.010003749936,12.746397282808639,2.744079348482252,79.38000587645038,17.754552793272715,30956.889156770296,19868.838232133385,7.939285717848663,1.8639660838796075,19460.834320243586,154997.8258705563,61471.59873097306,3.6041188227258685,5.193091736736824,420
2023.9038461538462,29798.31757732954,14.863724047939346,3.1482177417035104,88.39779155916261,19.499710980725588,30915.999035945122,19851.77894879699,9.29368211190278,2.2699948920880906,19296.431316594822,155047.32538787252,61482.694196907556,4.207458971879678,6.102506263971373,421
2023.923076923077,29998.819987690928,17.527025529204263,3.6755498081595666,99.94808307178013,21.73670949368952,30875.816053366165,19831.02551544918,10.98997971770743,2.7974948423561496,19137.6636010308,155105.73695541135,61495.941349555076,4.964983240800648,7.285933956136069,422
2023.9423076923076,30190.72992182608,20.889991459666717,4.371091084835939,114.65269734220874,24.629872696723687,30836.682791591655,19805.8693064053,13.12212246638918,3.4904783980615135,18985.56172672904,155175.3808391493,61512.01947730273,5.91973011772483,8.84297026121094,423
2023.9615384615386,30371.73188306416,25.147366952901248,5.2976646138648205,133.32501464677802,28.407653668643476,30798.986567338543,19775.414956286695,15.808248096558073,4.410273594406497,18841.47037173743,155259.2177202165,61531.860533803134,7.126134890711692,10.912581075220807,424
2023.9807692307693,30538.835922381542,30.540581215102964,6.542021403326317,157.01143768867377,33.38737800829687,30763.162370010323,19738.544036582058,19.1942845398721,5.641750172360334,18707.140217998516,155361.00237139058,61556.7461192499,8.651695349797956,13.687071995723091,425
2024.0,30688.211808322812,37.359771737340374,8.221704956963494,187.03163465652437,40.006705168874056,30729.691604840704,19693.883681878408,23.45511670492411,7.30038606274011,18584.837585670673,155485.44497338426,61588.43335884119,10.5776211694628,17.42798177520781,426
2024.0192307692307,30815.02215069573,45.93807563130694,10.491032820957752,225.00603422036662,48.85994237800089,30699.0966212525,19639.791680360493,28.79016462814069,9.538537260212243,18477.465760752268,155638.35358286786,61629.30696235456,12.997231806105557,22.48048193235336,427
2024.0384615384617,30913.295909389977,56.62945105182031,13.541747539119369,272.85264661335464,60.73299520091988,30671.934365105193,19574.376820767506,35.41088559296355,12.54777056259358,18388.67740817652,155826.70819813077,61682.539497621554,16.01014229734763,29.27789439684675,428
2024.0576923076924,30975.91849353505,69.76135851613004,17.59115540830112,332.7210833708527,76.62080335231079,30648.800460723403,19495.58168464527,43.51400500812821,16.55024667609169,18322.94070876444,156058.58625510248,61752.213272241985,19.70963484259497,38.32057604123693,429
2024.076923076923,30994.85936561007,85.55379624384436,22.846800178012355,406.81887675761305,97.69704390481917,30630.367752440747,19401.36133981472,53.233299842397216,21.768197688076945,18285.49352751953,156342.82607943472,61843.312287805675,24.160385068240288,50.10445856002953,430
2024.0961538461538,30961.79652193101,103.99546957796508,29.434349713847524,497.08659592284044,125.19127198788783,30617.497432143202,19289.98811151316,64.57112792336453,28.35950038134381,18282.079618905336,156688.29639121646,61961.43926681016,29.364976501447966,64.96983845246541,431
2024.1153846153845,30869.29279290983,124.69289081475753,37.28440385034046,604.68168199912,160.11943764956843,30611.468179898256,19160.490379829134,77.30870299020809,36.310322112374905,18318.35120794636,157102.66643349064,62112.08095689431,35.22145359330549,82.85292954628277,432
2024.1346153846155,30712.573444790654,146.72431818042813,45.99486004558883,729.2947744944943,202.83833757150788,30614.342886070124,19013.181943302,90.91954914465896,45.29662657619725,18398.83325982424,157590.6822826455,62299.29568660136,41.48134717816225,102.9681013388803,433
2024.1538461538462,30491.6932108713,168.5710909442029,54.727461313915676,868.4131570670929,252.46939503636898,30629.412017967617,18850.159941985516,104.52133781764141,54.5604054743349,18525.47198152197,158152.17763002467,62523.90684160068,47.72710452723055,123.53613524962313,434
2024.173076923077,30213.50639224502,188.21353910567063,62.22940321562102,1016.7686847417181,306.37281200140296,30661.517299231895,18675.574787410547,116.91282000511613,62.8898300127101,18696.01443203023,158780.32846515518,62781.65829255826,53.39282098609329,141.7632980266717,435
2024.1923076923076,29892.550627322104,203.43985460128457,67.0629277903157,1166.2899616294183,359.9779369798229,30716.93464827876,18495.463917112964,126.73482844553374,68.79603939293075,18902.74925844683,159460.85951780988,63062.17282287401,57.8451394756492,154.28299167366131,436
